ts,src_ip,src_port,dst_ip,dst_port,proto,service,duration,src_bytes,dst_bytes,conn_state,missed_bytes,src_pkts,src_ip_bytes,dst_pkts,dst_ip_bytes,dns_query,dns_qclass,dns_qtype,dns_rcode,dns_AA,dns_RD,dns_RA,dns_rejected,ssl_version,ssl_cipher,ssl_resumed,ssl_established,ssl_subject,ssl_issuer,http_trans_depth,http_method,http_uri,http_version,http_request_body_len,http_response_body_len,http_status_code,http_user_agent,http_orig_mime_types,http_resp_mime_types,weird_name,weird_addl,weird_notice,label,type
1556025855,192.168.1.30,39425.0,192.168.1.180,2499.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025855,192.168.1.32,8201.0,192.168.1.186,2159.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025854,192.168.1.32,22777.0,192.168.1.195,50353.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025859,192.168.1.30,61905.0,192.168.1.180,42739.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025858,192.168.1.32,32708.0,192.168.1.186,49510.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025860,192.168.1.30,42321.0,192.168.1.180,41048.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025863,192.168.1.30,34698.0,192.168.1.190,80.0,tcp,http,0.176072,304.0,0.0,RSTO,1168.0,4.0,520.0,2.0,112.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025864,192.168.1.32,12655.0,192.168.1.195,12990.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025862,192.168.1.32,20770.0,192.168.1.180,28790.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025868,192.168.1.32,21958.0,192.168.1.195,3062.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025867,192.168.1.30,35123.0,192.168.1.180,14291.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025866,192.168.1.30,3907.0,192.168.1.180,2539.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025870,192.168.1.30,5808.0,192.168.1.180,23795.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025871,192.168.1.32,34894.0,192.168.1.169,13513.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025869,192.168.1.30,43634.0,192.168.1.180,9779.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025874,192.168.1.32,11423.0,192.168.1.169,59286.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025873,192.168.1.32,37820.0,192.168.1.195,60139.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025874,192.168.1.32,10983.0,192.168.1.169,58834.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025879,192.168.1.30,34352.0,192.168.1.46,50269.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025878,192.168.1.32,48841.0,192.168.1.186,50143.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025881,192.168.1.32,25418.0,192.168.1.169,49023.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025884,192.168.1.32,64750.0,192.168.1.195,58706.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025884,192.168.1.32,25978.0,192.168.1.180,15536.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025883,192.168.1.32,55401.0,192.168.1.186,19988.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025889,192.168.1.32,41678.0,192.168.1.180,1992.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025888,192.168.1.32,50519.0,192.168.1.186,45768.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025887,192.168.1.32,17019.0,192.168.1.186,28592.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025896,192.168.1.32,12057.0,192.168.1.195,3493.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025895,192.168.1.32,25998.0,192.168.1.180,44948.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025893,192.168.1.32,36875.0,192.168.1.169,28844.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025900,192.168.1.32,4979.0,192.168.1.169,27738.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025900,192.168.1.30,28013.0,192.168.1.180,3513.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025898,192.168.1.32,61679.0,192.168.1.180,17501.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025903,192.168.1.32,37708.0,192.168.1.186,12142.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025902,192.168.1.32,53380.0,192.168.1.180,12654.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025904,192.168.1.32,28352.0,192.168.1.180,24866.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025907,192.168.1.32,35978.0,192.168.1.195,8957.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025911,192.168.1.32,50105.0,192.168.1.186,37595.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025907,192.168.1.32,56211.0,192.168.1.195,55283.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025912,192.168.1.32,14796.0,192.168.1.169,41342.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025913,192.168.1.32,45903.0,192.168.1.195,34176.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025915,192.168.1.32,11709.0,192.168.1.186,58855.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025919,192.168.1.32,6115.0,192.168.1.180,744.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025920,192.168.1.32,30517.0,192.168.1.186,48592.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025917,192.168.1.32,38540.0,192.168.1.180,8646.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025923,192.168.1.32,44907.0,192.168.1.195,10260.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025924,192.168.1.32,18522.0,192.168.1.195,772.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025927,192.168.1.32,39322.0,192.168.1.186,3759.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025930,192.168.1.32,57968.0,192.168.1.180,18077.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025930,192.168.1.32,37999.0,192.168.1.195,1813.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025929,192.168.1.30,44928.0,192.168.1.49,63331.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,44.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025936,192.168.1.32,51738.0,192.168.1.195,52005.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025936,192.168.1.32,65078.0,192.168.1.186,11475.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025935,192.168.1.32,21297.0,192.168.1.186,9324.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025942,192.168.1.32,39472.0,192.168.1.180,49870.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025941,192.168.1.32,34749.0,192.168.1.133,9666.0,tcp,-,0.003971,0.0,0.0,REJ,0.0,1.0,44.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025944,192.168.1.32,45172.0,192.168.1.186,46759.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025950,192.168.1.32,60399.0,192.168.1.186,42824.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025953,192.168.1.32,48346.0,192.168.1.186,21701.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025948,192.168.1.32,24973.0,192.168.1.180,4246.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025958,192.168.1.32,40641.0,192.168.1.186,6466.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025957,192.168.1.32,38606.0,192.168.1.195,35244.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025955,192.168.1.31,45932.0,192.168.1.190,22.0,tcp,-,1.2e-05,0.0,0.0,RSTO,0.0,2.0,80.0,2.0,104.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025961,192.168.1.32,11366.0,192.168.1.186,34837.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025974,192.168.1.32,46698.0,192.168.1.180,511.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025971,192.168.1.32,58537.0,192.168.1.133,49159.0,tcp,-,0.004332,0.0,0.0,REJ,0.0,1.0,44.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025977,192.168.1.32,33629.0,192.168.1.186,62352.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025978,192.168.1.32,8297.0,192.168.1.186,53203.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556025979,192.168.1.32,9488.0,192.168.1.186,33658.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026001,192.168.1.32,57574.0,192.168.1.186,147.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026001,192.168.1.32,22794.0,192.168.1.186,489.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026018,192.168.1.30,59546.0,192.168.1.194,47075.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,48.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026094,192.168.1.31,55894.0,192.168.1.195,443.0,tcp,ssl,8.1e-05,78.0,7.0,RSTO,0.0,5.0,298.0,3.0,139.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026100,192.168.1.31,44986.0,192.168.1.190,995.0,tcp,ssl,0.040272,52.0,7.0,RSTO,0.0,5.0,320.0,4.0,223.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026045,192.168.1.30,42868.0,192.168.1.190,993.0,tcp,ssl,0.010189,52.0,7.0,RSTO,0.0,5.0,320.0,4.0,223.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026116,192.168.1.31,41144.0,192.168.1.190,465.0,tcp,-,0.0,0.0,0.0,RSTOS0,0.0,1.0,52.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026129,192.168.1.31,9425.0,192.168.1.133,8200.0,tcp,-,0.003942,0.0,0.0,REJ,0.0,1.0,48.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026109,192.168.1.30,57040.0,192.168.1.133,1030.0,tcp,-,0.053848,0.0,0.0,REJ,0.0,1.0,44.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026162,192.168.1.31,58752.0,192.168.1.195,80.0,tcp,-,0.011104,45.0,1242.0,RSTO,45.0,5.0,220.0,4.0,1414.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026163,192.168.1.30,38654.0,192.168.1.169,443.0,tcp,-,0.001277,126.0,1475.0,OTH,0.0,2.0,206.0,2.0,1555.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026170,192.168.1.30,33920.0,192.168.1.169,80.0,tcp,http,0.075929,608.0,220.0,RSTO,110.0,6.0,868.0,2.0,202.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026201,192.168.1.32,53922.0,192.168.1.49,3370.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,44.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026226,192.168.1.32,55650.0,192.168.1.195,443.0,tcp,ssl,0.113465,723.0,2529.0,S1,0.0,7.0,1023.0,5.0,2741.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026207,192.168.1.30,57072.0,192.168.1.169,5999.0,tcp,-,1.9e-05,0.0,0.0,REJ,0.0,1.0,44.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026263,192.168.1.31,50948.0,192.168.1.49,3689.0,tcp,-,0.116581,0.0,0.0,REJ,0.0,1.0,44.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026254,192.168.1.30,34700.0,192.168.1.186,32783.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,44.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026259,192.168.1.30,34699.0,192.168.1.49,5009.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,44.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026272,192.168.1.32,49152.0,192.168.1.169,5800.0,tcp,-,0.035223,376.0,170.0,RSTO,376.0,3.0,140.0,3.0,302.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026293,192.168.1.30,34893.0,192.168.1.169,512.0,tcp,-,1.8e-05,0.0,0.0,REJ,0.0,1.0,44.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026274,192.168.1.30,37775.0,192.168.1.195,2033.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,44.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026311,192.168.1.32,38292.0,192.168.1.169,80.0,tcp,http,0.028763,1240.0,110.0,RSTO,0.0,5.0,1460.0,2.0,202.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026327,192.168.1.30,37774.0,192.168.1.193,32769.0,tcp,-,0.004617,0.0,0.0,REJ,0.0,1.0,44.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
1556026326,192.168.1.30,34699.0,192.168.1.133,1060.0,tcp,-,0.05577,0.0,0.0,REJ,0.0,1.0,44.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,scanning
