ts,src_ip,src_port,dst_ip,dst_port,proto,service,duration,src_bytes,dst_bytes,conn_state,missed_bytes,src_pkts,src_ip_bytes,dst_pkts,dst_ip_bytes,dns_query,dns_qclass,dns_qtype,dns_rcode,dns_AA,dns_RD,dns_RA,dns_rejected,ssl_version,ssl_cipher,ssl_resumed,ssl_established,ssl_subject,ssl_issuer,http_trans_depth,http_method,http_uri,http_version,http_request_body_len,http_response_body_len,http_status_code,http_user_agent,http_orig_mime_types,http_resp_mime_types,weird_name,weird_addl,weird_notice,label,type
1556427708,192.168.1.33,36863.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427715,192.168.1.37,37893.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,184.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428042,192.168.1.33,7870.0,192.168.1.193,49159.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428009,192.168.1.33,7870.0,192.168.1.193,49158.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427858,192.168.1.33,45931.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,60.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428132,192.168.1.33,46577.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428042,192.168.1.33,7870.0,192.168.1.193,49159.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428008,192.168.1.33,42447.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428009,192.168.1.33,7870.0,192.168.1.193,49158.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428009,192.168.1.33,7870.0,192.168.1.193,49158.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428115,192.168.1.37,40877.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428132,192.168.1.33,35459.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,103.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428042,192.168.1.33,7870.0,192.168.1.193,49159.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428010,192.168.1.193,49158.0,192.168.1.33,7870.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,40.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427858,192.168.1.33,43737.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,SH,0.0,1.0,1205.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427848,192.168.1.33,36675.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428125,192.168.1.193,49161.0,192.168.1.37,8080.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,1500.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428125,192.168.1.37,34029.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,SH,0.0,1.0,1205.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428032,192.168.1.33,40175.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428042,192.168.1.33,7870.0,192.168.1.193,49159.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428122,192.168.1.33,32829.0,192.168.1.193,135.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,52.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427858,192.168.1.33,37389.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,SH,0.0,1.0,1205.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428125,192.168.1.193,49161.0,192.168.1.37,8080.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,1500.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427858,192.168.1.33,43545.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428008,192.168.1.33,45845.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,SH,0.0,1.0,1205.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427859,192.168.1.33,33533.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,RSTRH,0.0,0.0,0.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427859,192.168.1.33,43545.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,RSTRH,0.0,0.0,0.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427859,192.168.1.33,41487.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,RSTRH,0.0,0.0,0.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428008,192.168.1.33,39625.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428122,192.168.1.33,43089.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,52.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428044,192.168.1.193,49159.0,192.168.1.33,7870.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,40.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428042,192.168.1.193,49159.0,192.168.1.33,7870.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,40.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428042,192.168.1.33,7870.0,192.168.1.193,49159.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428138,192.168.1.33,39351.0,192.168.1.193,135.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,60.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428042,192.168.1.33,40175.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1309.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428132,192.168.1.33,32993.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,184.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428010,192.168.1.33,7870.0,192.168.1.193,49158.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,168.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428045,192.168.1.33,7870.0,192.168.1.193,49159.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428042,192.168.1.33,34445.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,RSTRH,0.0,0.0,0.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428132,192.168.1.33,33463.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,52.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427858,192.168.1.33,38443.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428138,192.168.1.33,44407.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427998,192.168.1.33,36631.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,52.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428127,192.168.1.193,49161.0,192.168.1.37,8080.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,1500.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556427856,192.168.1.37,34667.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,184.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428188,192.168.1.33,34961.0,192.168.1.193,135.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,60.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428149,192.168.1.193,49162.0,192.168.1.33,7870.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,40.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428149,192.168.1.33,7870.0,192.168.1.193,49162.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428182,192.168.1.33,38893.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,60.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428182,192.168.1.33,40105.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,52.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428198,192.168.1.33,34459.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,RSTRH,0.0,0.0,0.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428198,192.168.1.33,41673.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,60.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428394,192.168.1.33,46561.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,RSTRH,0.0,0.0,0.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428171,192.168.1.37,41177.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428394,192.168.1.33,40529.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,SH,0.0,1.0,1205.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428182,192.168.1.33,38353.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,103.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428187,192.168.1.37,41463.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428149,192.168.1.33,7870.0,192.168.1.193,49162.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428396,192.168.1.33,7870.0,192.168.1.193,49158.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428187,192.168.1.37,42689.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,RSTRH,0.0,0.0,0.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428198,192.168.1.33,7870.0,192.168.1.193,49163.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428198,192.168.1.33,42015.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,60.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428166,192.168.1.33,35219.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,76.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428193,192.168.1.37,40503.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428384,192.168.1.33,33169.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428394,192.168.1.33,7870.0,192.168.1.193,49158.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428166,192.168.1.33,40501.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,52.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428148,192.168.1.33,45743.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,60.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428172,192.168.1.33,41203.0,192.168.1.193,135.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,52.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428166,192.168.1.33,35393.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428156,192.168.1.33,41885.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428200,192.168.1.33,7870.0,192.168.1.193,49163.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428203,192.168.1.37,36101.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,76.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428227,192.168.1.37,43477.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,RSTRH,0.0,0.0,0.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428188,192.168.1.33,44271.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428187,192.168.1.37,37201.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,52.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428177,192.168.1.37,45867.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428171,192.168.1.37,40659.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,52.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428394,192.168.1.33,7870.0,192.168.1.193,49158.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428203,192.168.1.37,40531.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428198,192.168.1.33,41017.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,SH,0.0,1.0,1205.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428394,192.168.1.33,7870.0,192.168.1.193,49158.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428203,192.168.1.37,45219.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428154,192.168.1.193,49162.0,192.168.1.33,7870.0,tcp,-,0.0,0.0,0.0,RSTOS0,0.0,1.0,40.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428219,192.168.1.33,39939.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,91.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428188,192.168.1.33,44271.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428394,192.168.1.193,49158.0,192.168.1.33,7870.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,40.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428396,192.168.1.193,49158.0,192.168.1.33,7870.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1272.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428172,192.168.1.33,35081.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,0.0,0.0,1.0,52.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428166,192.168.1.33,33977.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,RSTRH,0.0,0.0,0.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428187,192.168.1.37,37685.0,192.168.1.193,445.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
1556428395,192.168.1.33,7870.0,192.168.1.193,49158.0,tcp,-,0.0,0.0,0.0,OTH,0.0,1.0,1500.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,ransomware
